5.900000000000000000e+01;6.255278778076171875e+02;6.618001556396484375e+02;2.369221572875976562e+02;3.415306777954101562e+02;5.880824327468872070e-01
5.900000000000000000e+01;4.726870880126953125e+02;5.110417327880859375e+02;2.073426704406738281e+02;2.937569389343261719e+02;5.864279866218566895e-01
6.000000000000000000e+01;6.242819366455078125e+02;6.606506195068359375e+02;2.376427230834960938e+02;3.422278289794921875e+02;6.140276193618774414e-01
6.000000000000000000e+01;4.855955200195312500e+02;5.132706298828125000e+02;2.089217147827148438e+02;2.847713928222656250e+02;6.091496348381042480e-01
6.000000000000000000e+01;5.194889831542968750e+02;5.473159790039062500e+02;2.080774841308593750e+02;2.867640380859375000e+02;5.761227011680603027e-01
6.000000000000000000e+01;3.817661361694335938e+02;4.094195251464843750e+02;1.912444038391113281e+02;2.614825744628906250e+02;5.433610677719116211e-01
6.000000000000000000e+01;4.733572540283203125e+02;5.093334503173828125e+02;2.076034069061279297e+02;2.910161590576171875e+02;5.418398976325988770e-01
6.100000000000000000e+01;4.996988983154296875e+02;5.279609527587890625e+02;2.041727027893066406e+02;2.832774581909179688e+02;6.511620283126831055e-01
6.100000000000000000e+01;6.240072326660156250e+02;6.561016845703125000e+02;2.356492195129394531e+02;3.375663986206054688e+02;6.439163684844970703e-01
6.100000000000000000e+01;3.673873214721679688e+02;3.923824768066406250e+02;1.740760345458984375e+02;2.536966667175292969e+02;5.861213803291320801e-01
6.100000000000000000e+01;5.756394195556640625e+01;7.400882263183593750e+02;8.444503784179687500e+01;4.237857627868652344e+02;5.137470364570617676e-01
6.200000000000000000e+01;4.987445526123046875e+02;5.256811981201171875e+02;2.035968990325927734e+02;2.807355823516845703e+02;6.682463884353637695e-01
6.200000000000000000e+01;6.216227416992187500e+02;6.499865112304687500e+02;2.344578380584716797e+02;3.299457321166992188e+02;6.299809813499450684e-01
6.200000000000000000e+01;3.650591812133789062e+02;3.909114074707031250e+02;1.745846843719482422e+02;2.510389537811279297e+02;5.533436536788940430e-01
6.500000000000000000e+01;4.961740264892578125e+02;5.199692230224609375e+02;2.008917388916015625e+02;2.778261108398437500e+02;6.070838570594787598e-01
6.500000000000000000e+01;6.040944671630859375e+02;6.351307525634765625e+02;2.312810211181640625e+02;3.259672737121582031e+02;5.853818655014038086e-01
6.500000000000000000e+01;3.328404235839843750e+02;3.617594146728515625e+02;1.698971271514892578e+02;2.365412921905517578e+02;5.482684373855590820e-01
6.500000000000000000e+01;4.572121582031250000e+02;4.858402404785156250e+02;1.988289871215820312e+02;2.778532333374023438e+02;5.183826088905334473e-01
6.300000000000000000e+01;4.992209930419921875e+02;5.256994171142578125e+02;2.031818389892578125e+02;2.821646118164062500e+02;6.693339347839355469e-01
6.300000000000000000e+01;6.152326354980468750e+02;6.499826660156250000e+02;2.323484973907470703e+02;3.313349189758300781e+02;6.117421388626098633e-01
6.300000000000000000e+01;3.626586685180664062e+02;3.924005126953125000e+02;1.726464042663574219e+02;2.487411117553710938e+02;5.546283721923828125e-01
6.400000000000000000e+01;4.985972900390625000e+02;5.237142333984375000e+02;2.031616344451904297e+02;2.803540477752685547e+02;6.504960656166076660e-01
6.400000000000000000e+01;6.119987640380859375e+02;6.462361907958984375e+02;2.329495697021484375e+02;3.304576950073242188e+02;6.200970411300659180e-01
6.400000000000000000e+01;4.614664764404296875e+02;4.891461639404296875e+02;1.995959186553955078e+02;2.792730274200439453e+02;5.407997369766235352e-01
6.400000000000000000e+01;5.955606079101562500e+01;7.417815856933593750e+02;8.721819305419921875e+01;4.148178634643554688e+02;5.265733003616333008e-01
6.700000000000000000e+01;4.924715423583984375e+02;5.165973358154296875e+02;1.986541671752929688e+02;2.720658073425292969e+02;6.429316997528076172e-01
6.700000000000000000e+01;5.979524230957031250e+02;6.319790039062500000e+02;2.165789108276367188e+02;3.134785308837890625e+02;6.210981011390686035e-01
6.700000000000000000e+01;3.187176361083984375e+02;3.500323791503906250e+02;1.721754684448242188e+02;2.419253997802734375e+02;5.689674615859985352e-01
6.700000000000000000e+01;4.485765380859375000e+02;4.767975769042968750e+02;1.956880645751953125e+02;2.733361358642578125e+02;5.379387736320495605e-01
6.700000000000000000e+01;4.390538635253906250e+02;4.696054687500000000e+02;1.879956264495849609e+02;2.756177730560302734e+02;5.024551153182983398e-01
6.600000000000000000e+01;4.918899536132812500e+02;5.147249450683593750e+02;1.994380073547363281e+02;2.717237892150878906e+02;6.232123374938964844e-01
6.600000000000000000e+01;6.015580444335937500e+02;6.329930419921875000e+02;2.287676239013671875e+02;3.243954734802246094e+02;5.813190937042236328e-01
6.600000000000000000e+01;3.270446319580078125e+02;3.542003173828125000e+02;1.684037590026855469e+02;2.371468620300292969e+02;5.714988112449645996e-01
6.600000000000000000e+01;4.527250671386718750e+02;4.779680786132812500e+02;1.979255847930908203e+02;2.740599117279052734e+02;5.402561426162719727e-01
6.800000000000000000e+01;5.956085357666015625e+02;6.323253021240234375e+02;2.146117229461669922e+02;3.153651580810546875e+02;6.555747985839843750e-01
6.800000000000000000e+01;4.870371093750000000e+02;5.119682922363281250e+02;1.977775783538818359e+02;2.714508647918701172e+02;6.353019475936889648e-01
6.800000000000000000e+01;4.472104339599609375e+02;4.763940582275390625e+02;1.942219219207763672e+02;2.745340747833251953e+02;5.583393573760986328e-01
6.800000000000000000e+01;4.393508148193359375e+02;4.688034210205078125e+02;1.898480415344238281e+02;2.753970336914062500e+02;5.203920006752014160e-01
6.800000000000000000e+01;3.150998611450195312e+02;3.425047073364257812e+02;1.767521839141845703e+02;2.386650867462158203e+02;5.056898593902587891e-01
6.900000000000000000e+01;5.922825164794921875e+02;6.253982391357421875e+02;2.167850418090820312e+02;3.149693756103515625e+02;6.405693292617797852e-01
6.900000000000000000e+01;4.833409423828125000e+02;5.097267150878906250e+02;1.935165996551513672e+02;2.692684650421142578e+02;6.064774394035339355e-01
6.900000000000000000e+01;4.381335754394531250e+02;4.675010375976562500e+02;1.880468845367431641e+02;2.749239521026611328e+02;5.577512383460998535e-01
6.900000000000000000e+01;4.449878540039062500e+02;4.750772094726562500e+02;1.897592239379882812e+02;2.722838172912597656e+02;5.566063523292541504e-01
6.900000000000000000e+01;3.028768386840820312e+02;3.281908035278320312e+02;1.737509937286376953e+02;2.297329616546630859e+02;5.436035394668579102e-01
7.000000000000000000e+01;5.912444000244140625e+02;6.235202178955078125e+02;2.139955959320068359e+02;3.134675445556640625e+02;6.469053626060485840e-01
7.000000000000000000e+01;4.822880401611328125e+02;5.083097991943359375e+02;1.936560058593750000e+02;2.694098968505859375e+02;6.234223842620849609e-01
7.000000000000000000e+01;2.966537475585937500e+02;3.268494873046875000e+02;1.734697608947753906e+02;2.345742073059082031e+02;5.819109082221984863e-01
7.000000000000000000e+01;4.447400207519531250e+02;4.734479370117187500e+02;1.898420162200927734e+02;2.709088268280029297e+02;5.654301643371582031e-01
7.100000000000000000e+01;5.915044097900390625e+02;6.203439788818359375e+02;2.117196063995361328e+02;3.082563171386718750e+02;6.336287260055541992e-01
7.100000000000000000e+01;4.824656066894531250e+02;5.063093261718750000e+02;1.921067962646484375e+02;2.630314750671386719e+02;6.026883125305175781e-01
7.100000000000000000e+01;2.891192092895507812e+02;3.244768295288085938e+02;1.722476348876953125e+02;2.362433395385742188e+02;5.502727627754211426e-01
7.100000000000000000e+01;4.465751953125000000e+02;4.736658325195312500e+02;1.880671577453613281e+02;2.652457351684570312e+02;5.485620498657226562e-01
7.300000000000000000e+01;4.835604858398437500e+02;5.065407714843750000e+02;1.886463947296142578e+02;2.602868328094482422e+02;6.109173893928527832e-01
7.300000000000000000e+01;5.855714263916015625e+02;6.166424102783203125e+02;2.063070373535156250e+02;3.038640174865722656e+02;6.070818305015563965e-01
7.300000000000000000e+01;2.735093078613281250e+02;3.000926055908203125e+02;1.718456897735595703e+02;2.310489521026611328e+02;5.620058774948120117e-01
7.300000000000000000e+01;4.373362426757812500e+02;4.680909118652343750e+02;1.867150154113769531e+02;2.693061447143554688e+02;5.497924089431762695e-01
7.200000000000000000e+01;4.832117614746093750e+02;5.056811828613281250e+02;1.904489078521728516e+02;2.606796283721923828e+02;6.091405153274536133e-01
7.200000000000000000e+01;5.851051025390625000e+02;6.176431274414062500e+02;2.065674133300781250e+02;3.067959251403808594e+02;5.915602445602416992e-01
7.200000000000000000e+01;2.897102050781250000e+02;3.148307189941406250e+02;1.699653797149658203e+02;2.337175998687744141e+02;5.709286332130432129e-01
7.200000000000000000e+01;4.390193023681640625e+02;4.686048431396484375e+02;1.887402763366699219e+02;2.692157135009765625e+02;5.373579263687133789e-01
7.200000000000000000e+01;4.473359985351562500e+02;4.730123291015625000e+02;1.889151477813720703e+02;2.626684284210205078e+02;5.348831415176391602e-01
7.200000000000000000e+01;4.672623596191406250e+02;4.936444702148437500e+02;1.914135761260986328e+02;2.651957302093505859e+02;5.002735257148742676e-01
7.500000000000000000e+01;5.861571807861328125e+02;6.146134185791015625e+02;2.053963565826416016e+02;2.966306533813476562e+02;5.839293003082275391e-01
7.500000000000000000e+01;4.831215820312500000e+02;5.086685485839843750e+02;1.839135360717773438e+02;2.549337272644042969e+02;5.599699020385742188e-01
7.500000000000000000e+01;2.687882537841796875e+02;2.986449737548828125e+02;1.755238780975341797e+02;2.382106647491455078e+02;5.494480133056640625e-01
7.500000000000000000e+01;4.378683013916015625e+02;4.651177825927734375e+02;1.841904945373535156e+02;2.656739616394042969e+02;5.149716138839721680e-01
7.400000000000000000e+01;4.836990966796875000e+02;5.059869689941406250e+02;1.874948215484619141e+02;2.587697238922119141e+02;5.876395702362060547e-01
7.400000000000000000e+01;5.863960876464843750e+02;6.158540954589843750e+02;2.040846405029296875e+02;2.991168937683105469e+02;5.687355995178222656e-01
7.400000000000000000e+01;2.702643585205078125e+02;2.998135986328125000e+02;1.730200252532958984e+02;2.360373287200927734e+02;5.443874597549438477e-01
7.400000000000000000e+01;4.365668334960937500e+02;4.648325500488281250e+02;1.850442867279052734e+02;2.666602077484130859e+02;5.431878566741943359e-01
7.800000000000000000e+01;2.571364974975585938e+02;2.875064163208007812e+02;1.728016376495361328e+02;2.395595111846923828e+02;6.072938442230224609e-01
7.800000000000000000e+01;4.808372497558593750e+02;5.087607421875000000e+02;1.800847492218017578e+02;2.559004039764404297e+02;5.826314091682434082e-01
7.800000000000000000e+01;5.751476898193359375e+02;6.067578277587890625e+02;1.927594356536865234e+02;2.946995315551757812e+02;5.749977827072143555e-01
7.800000000000000000e+01;4.692624206542968750e+02;5.012414245605468750e+02;1.783360519409179688e+02;2.588348007202148438e+02;5.267471075057983398e-01
7.800000000000000000e+01;3.832664108276367188e+02;4.137491455078125000e+02;1.923073482513427734e+02;2.596308460235595703e+02;5.130032896995544434e-01
7.800000000000000000e+01;4.389573669433593750e+02;4.658615112304687500e+02;1.801341018676757812e+02;2.584466400146484375e+02;5.126414299011230469e-01
7.800000000000000000e+01;4.838964843750000000e+02;5.046527709960937500e+02;1.889520721435546875e+02;2.458839454650878906e+02;5.067217946052551270e-01
7.700000000000000000e+01;5.760159301757812500e+02;6.078065185546875000e+02;1.923405303955078125e+02;2.953833961486816406e+02;6.004807353019714355e-01
7.700000000000000000e+01;4.811501770019531250e+02;5.091339111328125000e+02;1.802829666137695312e+02;2.571686897277832031e+02;5.888859033584594727e-01
7.700000000000000000e+01;2.583704223632812500e+02;2.887495880126953125e+02;1.718276138305664062e+02;2.369992332458496094e+02;5.602893233299255371e-01
7.700000000000000000e+01;4.699752044677734375e+02;5.032145233154296875e+02;1.779570579528808594e+02;2.598384704589843750e+02;5.150729417800903320e-01
7.700000000000000000e+01;4.362477264404296875e+02;4.643313446044921875e+02;1.802195892333984375e+02;2.585510787963867188e+02;5.141122341156005859e-01
7.700000000000000000e+01;1.617806282043457031e+02;1.776210594177246094e+02;1.871746387481689453e+02;2.036814250946044922e+02;5.094183683395385742e-01
7.700000000000000000e+01;4.842295074462890625e+02;5.050312957763671875e+02;1.899320869445800781e+02;2.474623031616210938e+02;5.063938498497009277e-01
7.700000000000000000e+01;3.845659790039062500e+02;4.171707458496093750e+02;1.929562797546386719e+02;2.600734062194824219e+02;5.048823952674865723e-01
7.600000000000000000e+01;5.772236022949218750e+02;6.112692260742187500e+02;1.929656524658203125e+02;2.979685821533203125e+02;6.228761672973632812e-01
7.600000000000000000e+01;4.813992919921875000e+02;5.094426269531250000e+02;1.799510593414306641e+02;2.570730228424072266e+02;5.981944203376770020e-01
7.600000000000000000e+01;2.589350509643554688e+02;2.879445877075195312e+02;1.716570854187011719e+02;2.370008125305175781e+02;5.669040083885192871e-01
7.600000000000000000e+01;1.614080772399902344e+02;1.768198127746582031e+02;1.866879959106445312e+02;2.026842269897460938e+02;5.167727470397949219e-01
7.600000000000000000e+01;4.847425231933593750e+02;5.053694458007812500e+02;1.905282840728759766e+02;2.471772594451904297e+02;5.065202713012695312e-01
7.600000000000000000e+01;2.680197372436523438e+02;2.940518875122070312e+02;1.750436553955078125e+02;2.295693168640136719e+02;5.002006292343139648e-01
7.900000000000000000e+01;2.565690536499023438e+02;2.862573623657226562e+02;1.747417201995849609e+02;2.434718456268310547e+02;5.996516346931457520e-01
7.900000000000000000e+01;4.794540252685546875e+02;5.074944305419921875e+02;1.770749244689941406e+02;2.551528015136718750e+02;5.826488137245178223e-01
7.900000000000000000e+01;5.748038635253906250e+02;6.051175231933593750e+02;1.953847045898437500e+02;2.815309753417968750e+02;5.714500546455383301e-01
7.900000000000000000e+01;4.438061370849609375e+02;4.703054351806640625e+02;1.758234443664550781e+02;2.555650978088378906e+02;5.283293724060058594e-01
7.900000000000000000e+01;4.687708282470703125e+02;5.013231353759765625e+02;1.750221805572509766e+02;2.577688007354736328e+02;5.282735824584960938e-01
7.900000000000000000e+01;1.631913528442382812e+02;1.781684188842773438e+02;1.875412559509277344e+02;2.030889015197753906e+02;5.166781544685363770e-01
8.000000000000000000e+01;4.800967712402343750e+02;5.047979736328125000e+02;1.783820915222167969e+02;2.501967315673828125e+02;5.964261889457702637e-01
8.000000000000000000e+01;2.571953887939453125e+02;2.858883819580078125e+02;1.745285511016845703e+02;2.422079029083251953e+02;5.930321812629699707e-01
8.000000000000000000e+01;5.733558654785156250e+02;6.021533203125000000e+02;1.932117977142333984e+02;2.798793354034423828e+02;5.863393545150756836e-01
8.000000000000000000e+01;4.473938140869140625e+02;4.727237091064453125e+02;1.770145511627197266e+02;2.500948505401611328e+02;5.262418985366821289e-01
8.000000000000000000e+01;1.628899726867675781e+02;1.772606163024902344e+02;1.877984390258789062e+02;2.033509597778320312e+02;5.238753557205200195e-01
8.000000000000000000e+01;4.677544555664062500e+02;4.961412963867187500e+02;1.760754776000976562e+02;2.558834609985351562e+02;5.203301310539245605e-01
8.400000000000000000e+01;5.677969207763671875e+02;5.936055450439453125e+02;1.859846649169921875e+02;2.708181037902832031e+02;6.470255255699157715e-01
8.400000000000000000e+01;4.809100799560546875e+02;5.050735931396484375e+02;1.751875419616699219e+02;2.409200477600097656e+02;6.407523751258850098e-01
8.400000000000000000e+01;2.602630462646484375e+02;2.880130920410156250e+02;1.781579017639160156e+02;2.441428527832031250e+02;5.275468826293945312e-01
