1.580000000000000000e+02;5.275955200195312500e+02;5.588027343750000000e+02;2.243393783569335938e+02;3.039111557006835938e+02
1.580000000000000000e+02;4.612249603271484375e+02;4.938817291259765625e+02;2.095392322540283203e+02;2.833288364410400391e+02
1.580000000000000000e+02;3.766552047729492188e+02;4.130904235839843750e+02;1.818699760437011719e+02;2.527184371948242188e+02
1.580000000000000000e+02;4.258521938323974609e+01;5.961183357238769531e+01;9.755455112457275391e+01;1.362904214859008789e+02
1.590000000000000000e+02;6.641031188964843750e+02;6.819082031250000000e+02;1.129501476287841797e+02;1.623435459136962891e+02
1.590000000000000000e+02;5.189307403564453125e+02;5.529442291259765625e+02;2.227558708190917969e+02;3.041871871948242188e+02
1.590000000000000000e+02;4.614975128173828125e+02;4.962619171142578125e+02;2.054441127777099609e+02;2.870224399566650391e+02
1.590000000000000000e+02;3.740280303955078125e+02;4.074744415283203125e+02;1.808378105163574219e+02;2.517489967346191406e+02
1.590000000000000000e+02;4.009101963043212891e+01;5.580578613281250000e+01;9.950480461120605469e+01;1.367833042144775391e+02
1.600000000000000000e+02;6.661912536621093750e+02;6.849202880859375000e+02;1.132334918975830078e+02;1.662941093444824219e+02
1.600000000000000000e+02;3.679890975952148438e+02;3.940738677978515625e+02;1.816720161437988281e+02;2.521222572326660156e+02
1.600000000000000000e+02;4.636884155273437500e+02;4.970719299316406250e+02;2.070522537231445312e+02;2.868800811767578125e+02
1.600000000000000000e+02;5.117647247314453125e+02;5.488314971923828125e+02;2.211145477294921875e+02;3.072655220031738281e+02
1.600000000000000000e+02;3.864557647705078125e+01;5.589854049682617188e+01;9.891777420043945312e+01;1.365422401428222656e+02
1.610000000000000000e+02;4.935434417724609375e+02;5.231418914794921875e+02;2.121871776580810547e+02;2.975341415405273438e+02
1.610000000000000000e+02;6.682131958007812500e+02;6.882126159667968750e+02;1.133960208892822266e+02;1.693299751281738281e+02
1.610000000000000000e+02;4.661675262451171875e+02;4.914796600341796875e+02;2.100423374176025391e+02;2.883799896240234375e+02
1.610000000000000000e+02;3.457571868896484375e+02;3.753197937011718750e+02;1.727392730712890625e+02;2.379375000000000000e+02
1.620000000000000000e+02;4.840789031982421875e+02;5.211815643310546875e+02;2.086882209777832031e+02;3.022670860290527344e+02
1.620000000000000000e+02;3.413943557739257812e+02;3.707538528442382812e+02;1.714545936584472656e+02;2.397394294738769531e+02
1.620000000000000000e+02;6.655102844238281250e+02;6.913015136718750000e+02;1.095733280181884766e+02;1.735116977691650391e+02
1.620000000000000000e+02;4.407261199951171875e+02;4.714939727783203125e+02;2.098987598419189453e+02;2.956683883666992188e+02
1.630000000000000000e+02;4.815608367919921875e+02;5.153868255615234375e+02;2.055943679809570312e+02;3.007088470458984375e+02
1.630000000000000000e+02;4.404966430664062500e+02;4.730222167968750000e+02;2.104532775878906250e+02;2.994868240356445312e+02
1.630000000000000000e+02;6.676343994140625000e+02;6.918158569335937500e+02;1.104563713073730469e+02;1.727123565673828125e+02
1.630000000000000000e+02;3.373487777709960938e+02;3.697932357788085938e+02;1.726585407257080078e+02;2.391528110504150391e+02
1.640000000000000000e+02;4.434202880859375000e+02;4.730961914062500000e+02;2.080598030090332031e+02;3.003612670898437500e+02
1.640000000000000000e+02;6.686114959716796875e+02;6.906183013916015625e+02;1.109046821594238281e+02;1.721701297760009766e+02
1.640000000000000000e+02;3.357393722534179688e+02;3.626205825805664062e+02;1.715440292358398438e+02;2.367829742431640625e+02
1.640000000000000000e+02;4.820732116699218750e+02;5.160130920410156250e+02;2.057758655548095703e+02;3.071668853759765625e+02
1.660000000000000000e+02;4.558285675048828125e+02;4.850318756103515625e+02;2.105883922576904297e+02;2.993010864257812500e+02
1.660000000000000000e+02;4.977273101806640625e+02;5.238637847900390625e+02;2.104401626586914062e+02;2.949117050170898438e+02
1.660000000000000000e+02;6.683523559570312500e+02;6.894658813476562500e+02;1.118691959381103516e+02;1.674233493804931641e+02
1.660000000000000000e+02;3.175054550170898438e+02;3.516778335571289062e+02;1.724807682037353516e+02;2.385443058013916016e+02
1.650000000000000000e+02;4.418058013916015625e+02;4.749848785400390625e+02;2.051238098144531250e+02;3.013055076599121094e+02
1.650000000000000000e+02;6.692016448974609375e+02;6.895978546142578125e+02;1.108812160491943359e+02;1.687938079833984375e+02
1.650000000000000000e+02;4.769454803466796875e+02;5.167592010498046875e+02;2.031176719665527344e+02;3.030864601135253906e+02
1.650000000000000000e+02;3.287202072143554688e+02;3.558687057495117188e+02;1.718185672760009766e+02;2.370768070220947266e+02
1.670000000000000000e+02;4.502879791259765625e+02;4.860504913330078125e+02;2.096817970275878906e+02;3.003310203552246094e+02
1.670000000000000000e+02;6.689527130126953125e+02;6.891300201416015625e+02;1.131701488494873047e+02;1.665422630310058594e+02
1.670000000000000000e+02;5.024152221679687500e+02;5.316589050292968750e+02;2.117798767089843750e+02;2.903484649658203125e+02
1.670000000000000000e+02;3.036652908325195312e+02;3.293293075561523438e+02;1.770378627777099609e+02;2.208400440216064453e+02
1.680000000000000000e+02;4.480332183837890625e+02;4.841390533447265625e+02;2.097580146789550781e+02;3.001205978393554688e+02
1.680000000000000000e+02;6.709865570068359375e+02;6.912320709228515625e+02;1.116570310592651367e+02;1.668731231689453125e+02
1.680000000000000000e+02;5.058831481933593750e+02;5.339730834960937500e+02;2.100466289520263672e+02;2.925041542053222656e+02
1.680000000000000000e+02;2.953160247802734375e+02;3.280644378662109375e+02;1.726968898773193359e+02;2.316766147613525391e+02
1.680000000000000000e+02;6.889918212890625000e+02;7.059402465820312500e+02;1.074405040740966797e+02;1.527337703704833984e+02
1.690000000000000000e+02;4.436126403808593750e+02;4.883606872558593750e+02;2.096886806488037109e+02;3.016267204284667969e+02
1.690000000000000000e+02;6.753450622558593750e+02;6.928012390136718750e+02;1.112685184478759766e+02;1.592916984558105469e+02
1.690000000000000000e+02;2.922270355224609375e+02;3.226272583007812500e+02;1.722223320007324219e+02;2.348861503601074219e+02
1.690000000000000000e+02;6.908439331054687500e+02;7.069729614257812500e+02;1.075661258697509766e+02;1.529339275360107422e+02
1.690000000000000000e+02;6.463929748535156250e+02;6.619868774414062500e+02;1.392171792984008789e+02;1.863163833618164062e+02
1.690000000000000000e+02;5.087834472656250000e+02;5.487253417968750000e+02;2.167414741516113281e+02;2.930174560546875000e+02
1.700000000000000000e+02;4.415184631347656250e+02;4.856990661621093750e+02;2.079190406799316406e+02;3.003479461669921875e+02
1.700000000000000000e+02;5.077996215820312500e+02;5.515711669921875000e+02;2.138321056365966797e+02;2.962093963623046875e+02
1.700000000000000000e+02;6.776412048339843750e+02;6.929904785156250000e+02;1.101755504608154297e+02;1.569439888000488281e+02
1.700000000000000000e+02;6.417345428466796875e+02;6.578641204833984375e+02;1.371605215072631836e+02;1.877183246612548828e+02
1.700000000000000000e+02;2.912755966186523438e+02;3.158640518188476562e+02;1.718648643493652344e+02;2.307201347351074219e+02
1.700000000000000000e+02;6.939131927490234375e+02;7.086281890869140625e+02;1.074002580642700195e+02;1.534067173004150391e+02
1.700000000000000000e+02;1.156844973564147949e+01;2.552035903930664062e+01;1.048213119506835938e+02;1.442675342559814453e+02
1.710000000000000000e+02;6.767671966552734375e+02;6.927237396240234375e+02;1.092795295715332031e+02;1.578357353210449219e+02
1.710000000000000000e+02;4.417349395751953125e+02;4.840909881591796875e+02;2.123076839447021484e+02;2.987540359497070312e+02
1.710000000000000000e+02;5.172068481445312500e+02;5.524183044433593750e+02;2.133846015930175781e+02;2.956310348510742188e+02
1.710000000000000000e+02;6.389342193603515625e+02;6.567857208251953125e+02;1.269920396804809570e+02;1.895328540802001953e+02
1.710000000000000000e+02;2.851844100952148438e+02;3.127253494262695312e+02;1.711933937072753906e+02;2.330434684753417969e+02
1.710000000000000000e+02;6.930963134765625000e+02;7.077662658691406250e+02;1.068819952011108398e+02;1.537015457153320312e+02
1.710000000000000000e+02;8.981263875961303711e+00;2.242531013488769531e+01;1.075192623138427734e+02;1.448904075622558594e+02
1.720000000000000000e+02;4.564329528808593750e+02;4.889338989257812500e+02;2.118670463562011719e+02;2.984449768066406250e+02
1.720000000000000000e+02;5.331192626953125000e+02;5.602261047363281250e+02;2.124651832580566406e+02;2.954650382995605469e+02
1.720000000000000000e+02;6.783041839599609375e+02;6.948356781005859375e+02;1.083964262008666992e+02;1.573779144287109375e+02
1.720000000000000000e+02;6.311754913330078125e+02;6.527850494384765625e+02;1.350720462799072266e+02;1.900100727081298828e+02
1.720000000000000000e+02;6.936291046142578125e+02;7.091320037841796875e+02;1.060038528442382812e+02;1.554399089813232422e+02
1.720000000000000000e+02;2.731338500976562500e+02;3.088292083740234375e+02;1.729874954223632812e+02;2.344989509582519531e+02
1.730000000000000000e+02;4.596986389160156250e+02;4.918834533691406250e+02;2.122341957092285156e+02;2.983972549438476562e+02
1.730000000000000000e+02;5.352118835449218750e+02;5.644289245605468750e+02;2.108330783843994141e+02;2.968165969848632812e+02
1.730000000000000000e+02;6.794067535400390625e+02;6.953562469482421875e+02;1.101060619354248047e+02;1.545182075500488281e+02
1.730000000000000000e+02;2.638928604125976562e+02;2.936104660034179688e+02;1.706742038726806641e+02;2.337936115264892578e+02
1.730000000000000000e+02;6.321202239990234375e+02;6.524664459228515625e+02;1.391264648437500000e+02;1.906959457397460938e+02
1.730000000000000000e+02;6.944905242919921875e+02;7.098161773681640625e+02;1.082765035629272461e+02;1.529050025939941406e+02
1.740000000000000000e+02;4.615240173339843750e+02;4.941488342285156250e+02;2.102309246063232422e+02;2.987968139648437500e+02
1.740000000000000000e+02;5.387069091796875000e+02;5.742878723144531250e+02;2.147851696014404297e+02;2.969217224121093750e+02
1.740000000000000000e+02;6.300602874755859375e+02;6.505064849853515625e+02;1.328963756561279297e+02;1.902287693023681641e+02
1.740000000000000000e+02;6.794614105224609375e+02;6.952041778564453125e+02;1.106596183776855469e+02;1.554260902404785156e+02
1.740000000000000000e+02;6.939843292236328125e+02;7.100279388427734375e+02;1.068176479339599609e+02;1.529992103576660156e+02
1.750000000000000000e+02;4.673060760498046875e+02;4.975822906494140625e+02;2.097365226745605469e+02;2.994739837646484375e+02
1.750000000000000000e+02;6.161759490966796875e+02;6.359750518798828125e+02;1.336725425720214844e+02;1.904249954223632812e+02
1.750000000000000000e+02;2.504078292846679688e+02;2.771364212036132812e+02;1.715504322052001953e+02;2.324693470001220703e+02
1.750000000000000000e+02;5.474582519531250000e+02;5.806857604980468750e+02;2.152935104370117188e+02;3.005699043273925781e+02
1.750000000000000000e+02;6.921981353759765625e+02;7.111702423095703125e+02;1.044060974121093750e+02;1.531796264648437500e+02
1.750000000000000000e+02;6.794050140380859375e+02;6.967375030517578125e+02;1.112435760498046875e+02;1.537265567779541016e+02
1.760000000000000000e+02;6.129282073974609375e+02;6.351321258544921875e+02;1.340828647613525391e+02;1.926402683258056641e+02
1.760000000000000000e+02;6.802517852783203125e+02;6.978804473876953125e+02;1.106364784240722656e+02;1.536886711120605469e+02
1.760000000000000000e+02;6.949206848144531250e+02;7.123804321289062500e+02;1.033089323043823242e+02;1.533957996368408203e+02
1.760000000000000000e+02;4.711593017578125000e+02;4.975425109863281250e+02;2.145889091491699219e+02;2.971155967712402344e+02
1.760000000000000000e+02;2.472771377563476562e+02;2.763845901489257812e+02;1.724748287200927734e+02;2.327039394378662109e+02
1.760000000000000000e+02;5.499699096679687500e+02;5.861290283203125000e+02;2.164154891967773438e+02;3.009088325500488281e+02
1.760000000000000000e+02;4.026270446777343750e+02;4.347630615234375000e+02;2.061759738922119141e+02;3.004149627685546875e+02
1.770000000000000000e+02;5.585684509277343750e+02;5.895249023437500000e+02;2.157675704956054688e+02;2.999572792053222656e+02
1.770000000000000000e+02;6.098101959228515625e+02;6.334107513427734375e+02;1.377020702362060547e+02;1.930914974212646484e+02
1.770000000000000000e+02;4.721384124755859375e+02;5.078799591064453125e+02;2.177733650207519531e+02;3.015301780700683594e+02
1.770000000000000000e+02;6.792052001953125000e+02;6.989089965820312500e+02;1.081789398193359375e+02;1.547438392639160156e+02
1.770000000000000000e+02;6.935013885498046875e+02;7.119876251220703125e+02;1.018216152191162109e+02;1.538593711853027344e+02
1.770000000000000000e+02;3.902337341308593750e+02;4.281936035156250000e+02;2.004707221984863281e+02;3.029700050354003906e+02
1.780000000000000000e+02;5.648799133300781250e+02;5.985465087890625000e+02;2.172544326782226562e+02;3.041321182250976562e+02
1.780000000000000000e+02;3.872910919189453125e+02;4.150345916748046875e+02;2.128265991210937500e+02;2.926973419189453125e+02
1.780000000000000000e+02;4.836696166992187500e+02;5.160191345214843750e+02;2.208996620178222656e+02;2.980231704711914062e+02
1.780000000000000000e+02;6.924606628417968750e+02;7.113400268554687500e+02;1.013609533309936523e+02;1.542136116027832031e+02
1.780000000000000000e+02;2.207439651489257812e+02;2.498781967163085938e+02;1.696502265930175781e+02;2.320650672912597656e+02
1.780000000000000000e+02;6.803313903808593750e+02;6.986172180175781250e+02;1.074691371917724609e+02;1.533156166076660156e+02
1.790000000000000000e+02;3.810593719482421875e+02;4.095862884521484375e+02;2.108885765075683594e+02;2.963555831909179688e+02
1.790000000000000000e+02;5.670758056640625000e+02;6.080437316894531250e+02;2.189734153747558594e+02;3.069807014465332031e+02
1.790000000000000000e+02;4.845042572021484375e+02;5.185094146728515625e+02;2.192028579711914062e+02;3.019033699035644531e+02
1.790000000000000000e+02;6.948527526855468750e+02;7.125268249511718750e+02;1.013368520736694336e+02;1.529815292358398438e+02
1.790000000000000000e+02;5.985783691406250000e+02;6.178628540039062500e+02;1.275753536224365234e+02;1.938266887664794922e+02
1.790000000000000000e+02;6.807965240478515625e+02;7.004455718994140625e+02;1.062779960632324219e+02;1.537184886932373047e+02
1.790000000000000000e+02;2.155936431884765625e+02;2.464442596435546875e+02;1.720785140991210938e+02;2.300496597290039062e+02
1.800000000000000000e+02;3.721747512817382812e+02;4.011539611816406250e+02;2.119558639526367188e+02;2.970995979309082031e+02
1.800000000000000000e+02;4.894308013916015625e+02;5.225391998291015625e+02;2.214420948028564453e+02;3.063513565063476562e+02
1.800000000000000000e+02;5.746765136718750000e+02;6.164109191894531250e+02;2.227648658752441406e+02;3.066011238098144531e+02
1.800000000000000000e+02;5.939873199462890625e+02;6.143632049560546875e+02;1.306542377471923828e+02;1.952714595794677734e+02
1.800000000000000000e+02;6.963195190429687500e+02;7.132914733886718750e+02;1.009219207763671875e+02;1.533979110717773438e+02
1.800000000000000000e+02;2.103085098266601562e+02;2.386451339721679688e+02;1.711042499542236328e+02;2.299795360565185547e+02
1.800000000000000000e+02;6.819076995849609375e+02;7.011961212158203125e+02;1.048927145004272461e+02;1.543890151977539062e+02
1.810000000000000000e+02;3.558264312744140625e+02;3.902794189453125000e+02;2.091727523803710938e+02;2.971572418212890625e+02
1.810000000000000000e+02;4.989362640380859375e+02;5.347669830322265625e+02;2.218628196716308594e+02;3.061753005981445312e+02
1.810000000000000000e+02;5.912542419433593750e+02;6.123767395019531250e+02;1.327104320526123047e+02;1.971891918182373047e+02
1.810000000000000000e+02;6.978026275634765625e+02;7.143424530029296875e+02;1.019615707397460938e+02;1.527534942626953125e+02
